timestamp,open,high,low,close,volume,ema12,ema144,ema169,ema576,ema676,adosc,rsi,obv,volume_oscillator,k,d,j
2023-10-08 03:50:00,1636.45,1638.55,1636.45,1638.35,426.84,1636.6721735483197,1635.8338700782485,1635.9655286704838,1636.1327813589792,1636.028305986772,137.00483667662775,60.00133204493972,1444.1300000000206,-5.669771163982121,62.66974122469903,57.71628661713226,72.57665043983256
2023-10-08 03:55:00,1638.35,1638.46,1637.96,1638.37,192.82,1636.9333776178091,1635.8688511806176,1635.993816568478,1636.1405360163137,1636.0352238420548,268.0596427936325,60.09465669272651,1636.9500000000205,-34.138827075997646,67.79871350555935,61.97099485969765,79.45415079728274
2023-10-08 04:00:00,1638.37,1638.96,1638.37,1638.64,206.68,1637.195934907377,1635.907073922954,1636.0249481382607,1636.1491996696368,1636.0429188971743,285.93835513444355,61.403877675179444,1843.6300000000206,-40.496086903178146,74.49550064176653,68.32131845734166,86.84386501061627
2023-10-08 04:05:00,1638.64,1638.64,1636.04,1636.04,1787.19,1637.0180987677804,1635.9089073860855,1636.0251252189871,1636.1488211612498,1636.0429102741398,-789.8651872487244,45.815829838710705,56.44000000002052,168.35577800519275,69.36864633493838,70.55428682742145,66.99736534997223
2023-10-08 04:10:00,1636.04,1636.04,1633.83,1634.2,817.9,1636.5845451111988,1635.8853362497257,1636.0036531575875,1636.142066148559,1636.0374659306417,-1412.5887796901588,38.38859282167347,-761.4599999999795,95.17987926200911,58.2129481005889,67.3590316924313,39.92078091690411
2023-10-08 04:15:00,1634.2,1634.67,1633.5,1634.2,658.57,1636.2176920171682,1635.862090232488,1635.9824337086748,1636.1353345501238,1636.0320376708762,-1463.5213427737108,38.38859282167347,-761.4599999999795,50.25312157712205,46.33493846977017,57.97217763509918,23.060460139112152
2023-10-08 04:20:00,1634.2,1634.68,1633.45,1634.55,359.92,1635.961124014527,1635.8439924361778,1635.9655815473964,1636.1298394563628,1636.0276594207407,-1242.388557179489,40.515909476021264,-401.53999999997944,-0.5802813751458816,42.34884965222067,48.96557874085995,29.115391474942115
2023-10-08 04:25:00,1634.55,1634.55,1633.91,1633.91,199.69,1635.6455664738305,1635.8173166784375,1635.9413982350743,1636.1221450388364,1636.0214034106352,-1235.9947705155646,37.93647444749355,-601.2299999999794,-37.47640643101001,41.5730337078655,43.41894060995215,37.881219903692184
2023-10-08 04:30:00,1633.91,1634.29,1633.91,1634.29,98.4,1635.437017785549,1635.7962502414935,1635.921970020544,1636.1157944494469,1636.0162884818003,-1118.369353021444,40.364171893187,-502.82999999997946,-63.378223454621185,41.813804173354846,41.91189584448037,41.61762083110381
2023-10-08 04:35:00,1634.29,1634.38,1633.91,1633.92,144.69,1635.203630433926,1635.7703709278178,1635.8984174320672,1636.108183376832,1636.010095605931,-1113.2469531270763,38.77379787547676,-647.5199999999795,-64.71093560242083,40.128410914928196,41.17174959871621,38.041733547352166
2023-10-08 04:40:00,1633.92,1634.01,1632.6,1633.27,295.4,1634.9061488287068,1635.7358830529513,1635.867494874043,1636.0983456528222,1636.002000788779,-1069.2389105770126,36.084031304127166,-942.9199999999795,-41.07061047318471,38.416265382557675,40.11949349028026,35.00980916711251
2023-10-08 04:45:00,1633.27,1633.27,1632.03,1632.04,708.48,1634.4652028550597,1635.6849053556691,1635.8224655225836,1636.0842785968332,1635.9902962074236,-1423.0501539860124,31.614707180450374,-1651.3999999999796,26.164060319585523,32.39700374531853,36.98056001426816,23.22989120741927
2023-10-08 04:50:00,1632.04,1632.2,1631.12,1631.56,910.31,1634.018248569666,1635.628010109384,1635.7723188693767,1636.0685965219743,1635.977208183177,-1568.1840747244933,30.05048275448728,-2561.7099999999796,67.6878600464942,26.0834670947029,32.29891207419306,13.65257713572258
2023-10-08 04:55:00,1631.56,1632.8,1631.47,1632.6,238.35,1633.800056482025,1635.5862444527027,1635.7349974709136,1636.0565736570802,1635.9672312018383,-1441.5088851659966,37.290207410577416,-2323.3599999999797,-7.2857200643594835,24.291064740502605,27.5905118601747,17.692170501158415
2023-10-08 05:00:00,1632.6,1632.64,1631.88,1632.13,163.05,1633.5431247155595,1635.538572115424,1635.692585735962,1636.0429633497768,1635.9558952160132,-1369.2595521253825,35.50191587761928,-2486.40999999998,-42.72283424359819,24.531835205992564,24.968789013732714,23.657927590512266
2023-10-08 05:05:00,1632.13,1632.24,1631.83,1632.01,289.51,1633.3072593747042,1635.489902155211,1635.6492611978917,1636.028984274041,1635.944238213898,-1304.985378246878,35.039881572222406,-2775.91999999998,-35.12287910606456,25.735687533440515,24.852862493311918,27.501337613697714
2023-10-08 05:10:00,1632.01,1632.75,1632.0,1632.75,170.7,1633.2215271632112,1635.4521104013459,1635.6151522426226,1636.017618643975,1635.9348017642262,-1123.0113068939245,40.207651832982634,-2605.2199999999802,-49.56182615139745,26.136971642590037,25.46816479400773,27.474585339754647
2023-10-08 05:15:00,1632.75,1632.8,1632.54,1632.55,116.49,1633.118215291948,1635.4120812923616,1635.5790916280037,1636.005599168606,1635.9248023498562,-1079.1742361570869,39.2977244129966,-2721.70999999998,-62.30310357487225,27.2605671482076,26.377742108079406,29.026217228463985
2023-10-08 05:20:00,1632.55,1632.78,1632.54,1632.71,157.83,1633.0554129393406,1635.3748112055703,1635.5453376088506,1635.9941759479177,1635.9153051494136,-976.6460998981493,40.458615930693185,-2563.87999999998,-58.62682476092633,29.13322632423768,27.510255038345132,32.37916889602277
2023-10-08 05:25:00,1632.71,1632.71,1631.45,1631.45,423.49,1632.8084263332883,1635.3206758785968,1635.4971571663937,1635.9784249047707,1635.9021137014095,-1153.0442139374136,34.812417969440084,-2987.36999999998,-11.195209876948008,26.01604229579884,27.4699452560814,23.108236375233723
2023-10-08 05:30:00,1631.45,1631.46,1624.0,1627.3,11673.95,1631.960976128167,1635.2100458664781,1635.4007200232597,1635.9483437092601,1635.8767012532517,-1959.1554474679142,23.285860755827983,-14661.319999999982,583.5067862883533,23.158060650019276,26.102443090018625,17.269295770020577
2023-10-08 05:35:00,1627.3,1627.84,1625.17,1627.52,2706.21,1631.277749031526,1635.10397626832,1635.308005670045,1635.9191293463166,1635.852013804941,-889.4634721191906,24.709065478807734,-11955.109999999982,251.49019580410342,20.40399377287761,23.192698906231936,14.826583506168951
2023-10-08 05:40:00,1627.52,1628.6,1626.99,1627.65,1896.03,1630.7196337959065,1635.00116280255,1635.2179114856917,1635.890466852915,1635.827783335798,-720.7226815938702,25.587567602477446,-10059.079999999982,110.05226039200546,20.92098884425586,21.49434775571761,19.77427102133236
2023-10-08 05:45:00,1627.65,1627.65,1625.57,1625.89,981.11,1629.9766132119207,1634.8754915914803,1635.108171350566,1635.8558031896468,1635.798425039385,-1041.1947267597861,21.867482211695805,-11040.189999999982,22.208833533377113,18.18181818181858,19.835600266317375,14.874254012820991
2023-10-08 05:50:00,1625.89,1628.32,1625.69,1628.1,837.46,1629.6879034870099,1634.782036535046,1635.0257222758535,1635.8289199896828,1635.7756822770825,-675.972081778018,34.704680418477146,-10202.729999999981,-13.688458922149593,19.345775637166625,19.482860887747048,19.07160513600578
2023-10-08 05:55:00,1628.1,1628.91,1628.07,1628.32,1198.72,1629.4774567967006,1634.6929049966316,1634.9468314255494,1635.802892537379,1635.753656627815,-821.5502675613316,35.834873316274674,-9004.009999999982,-7.150446765161785,20.69034718041336,19.40598033313288,23.259080874974323
2023-10-08 06:00:00,1628.32,1628.97,1627.69,1628.97,502.69,1629.3993865202851,1634.6139683759884,1634.8765157617195,1635.7792083344764,1635.7336162832719,-528.4988876291973,39.184235055207964,-8501.319999999982,-39.730737762263864,26.871362632951882,22.302495150177318,36.00909759850101
2023-10-08 06:05:00,1628.97,1628.98,1628.03,1628.83,226.33,1629.3117885940874,1634.5341895018369,1634.8053802821698,1635.7551209572339,1635.7132215527452,-320.69468111681635,38.715478885574086,-8727.649999999981,-65.37165325054352,28.336343568131536,25.29935112716562,34.41032845006336
2023-10-08 06:10:00,1628.83,1629.39,1628.82,1629.39,807.98,1629.323821118074,1634.4632351638804,1634.741669925909,1635.7330581462904,1635.6945414299898,241.47143727745424,41.718846130711604,-7919.669999999982,-39.61669611446462,30.483644390929385,28.563783530670964,34.32336611144623
2023-10-08 06:15:00,1629.39,1629.4,1629.12,1629.4,452.42,1629.3355409460628,1634.393397437482,1634.6788267503102,1635.7111064716066,1635.6759460343326,675.2466033410819,41.773720979530275,-7467.249999999982,-50.63983558850095,31.346578366446277,30.05552210850243,33.92869088233397
2023-10-08 06:20:00,1629.4,1629.71,1629.4,1629.71,386.31,1629.393150031284,1634.3287988521374,1634.6203699650125,1635.6903054093134,1635.6583213783965,1009.7185926554957,43.5481940485401,-7080.939999999981,-57.44900695855687,33.11258278145755,31.647601846277766,36.04254465181711
2023-10-08 06:25:00,1629.71,1629.75,1629.27,1629.6,243.21,1629.424973103394,1634.2635740403837,1634.5613067889537,1635.6691951652604,1635.6404238263185,1121.6089873780584,43.0468824481396,-7324.149999999981,-68.19302347278031,33.53401565322116,32.66439226704169,35.2732624255801
2023-10-08 06:30:00,1629.6,1629.61,1629.07,1629.08,304.91,1629.3719003182564,1634.1920764674128,1634.4968208267308,1635.6463556672873,1635.6210429582939,929.2701228041551,40.6637904654247,-7629.059999999981,-66.7195610722232,32.89183222958045,33.17947688808641,32.316542912568536
2023-10-08 06:35:00,1629.08,1629.08,1628.41,1628.56,1385.5,1629.2469925769863,1634.114392654069,1634.426975875828,1635.6217929093418,1635.6001831563492,369.5364808540471,38.37586455196196,-9014.559999999981,7.962063108340096,30.58398555087265,32.33661114455811,27.078734363501724
2023-10-08 06:40:00,1628.56,1628.84,1628.03,1628.55,252.77,1629.1397629497576,1634.0376424105643,1634.3578349831714,1635.5972806288935,1635.5793554365373,221.73537758435123,38.3311994995464,-9267.329999999982,-43.40691261509303,28.47682119205274,30.650879657501974,24.12870426115427
2023-10-08 06:45:00,1628.55,1628.56,1626.21,1626.83,1178.26,1628.784414803641,1633.9382266531773,1634.2692722186634,1635.5668914412718,1635.55350800541,-166.973156295644,31.533074800413054,-10445.589999999982,3.778290516254258,23.96146899458131,27.674091912502263,16.536223158739404
2023-10-08 06:50:00,1626.83,1627.43,1626.36,1627.35,671.15,1628.5637356030809,1633.8473545614092,1634.187869016091,1635.5384100151323,1635.5292731220854,61.23259690171835,35.27071186435056,-9774.439999999982,-15.231666231187335,21.533212923941047,24.65716770352506,15.285303364773014
2023-10-08 06:55:00,1627.35,1627.46,1627.12,1627.16,292.58,1628.34777627953,1633.7551151881482,1634.1051882041372,1635.509368732584,1635.5045485338371,-4.488468596224266,34.52899996847557,-10067.019999999982,-47.719707954813444,18.743728677503395,21.412803532008613,13.405578968492954
2023-10-08 07:00:00,1627.16,1627.63,1626.2,1627.63,624.25,1628.2373491596024,1633.6706308407254,1634.0290095193827,1635.4820572291785,1635.4812854657903,348.4366475640054,38.00217305679682,-9442.769999999982,-32.99164055516986,20.349187236604717,20.208709612683084,20.63014248444798
2023-10-08 07:05:00,1627.63,1627.99,1627.63,1627.99,260.53,1628.1992954427405,1633.5922773118878,1633.9579623485665,1635.456088226651,1635.4591546372355,597.6641365992982,40.6013930484384,-9182.239999999982,-54.96339078537935,21.633554083885674,20.242156665997957,24.41634891966111
2023-10-08 07:10:00,1627.99,1628.55,1627.99,1628.54,355.35,1628.2517115284727,1633.5225907282754,1633.894221615054,1635.4321156504755,1635.438714003152,852.3394233035579,44.43421708274587,-8826.889999999981,-53.7711319263791,24.40297009833458,22.128570472941686,28.951769349120376
2023-10-08 07:15:00,1628.54,1628.91,1628.25,1628.7,465.31,1628.3206789856308,1633.4560722354715,1633.8331131254652,1635.4087807608726,1635.4188064285488,993.3217697255022,45.53524952606294,-8361.579999999982,-42.93238257498528,26.550270921131983,24.195598367784104,31.25961602782774
2023-10-08 07:20:00,1628.7,1628.7,1627.13,1627.13,382.79,1628.1374976032262,1633.3688160667064,1633.754252971048,1635.3800848136946,1635.394319555791,762.610922305852,37.65140248967691,-8744.369999999983,-45.20910600764529,24.82440297009866,25.259214663188434,23.954779583919112
2023-10-08 07:25:00,1627.13,1627.14,1626.78,1627.12,312.95,1627.980959510422,1633.282625500269,1633.6762029360946,1635.351453670493,1635.369875480294,822.2156105227696,37.60674017889752,-9057.319999999983,-51.119414024267265,21.974714027694322,24.449795972975014,17.02455013713294
2023-10-08 07:30:00,1627.12,1627.45,1627.0,1627.28,626.05,1627.8731195857417,1633.1998306657824,1633.6009534897876,1635.3234763614098,1635.345976291283,894.3794639810367,38.85646738415108,-8431.269999999984,-23.403982414511535,19.125025085289987,21.97471402769435,13.425647200481258
2023-10-08 07:35:00,1627.28,1627.28,1626.47,1626.47,343.71,1627.6572550340893,1633.1070054152199,1633.5170599193195,1635.2927884017515,1635.3197547955924,670.2183856758493,35.03103733550217,-8774.979999999983,-39.31466836717559,17.800521774031537,19.63342029567198,14.134724730750655
2023-10-08 07:40:00,1626.47,1628.34,1626.12,1628.34,1275.78,1627.7622927211523,1633.0412536163892,1633.4561533320334,1635.2686886152637,1635.2991351359306,1332.3716884696041,47.806452860201674,-7499.199999999983,38.63289405401824,20.248846076660545,19.058130978660717,22.630276272660204
2023-10-08 07:45:00,1628.34,1628.34,1627.37,1627.38,355.46,1627.7034784563596,1632.9631673596114,1633.384669175186,1635.2413448072386,1635.2757403497094,1268.53081690798,43.11885223128494,-7854.6599999999835,-17.626047811575358,20.44952839654844,19.499632082413537,22.349321024818245
2023-10-08 07:50:00,1627.38,1627.77,1627.37,1627.77,130.27,1627.7137125399963,1632.891537464996,1633.3186142437132,1635.2154475982013,1635.2535668183955,1268.2574054160723,45.45859679589954,-7724.389999999983,-57.5201319578271,23.058398555087397,21.25225767609882,26.67068031306455
2023-10-08 07:55:00,1627.77,1628.06,1627.77,1628.01,124.81,1627.7592952261507,1632.8242059137547,1633.256159958493,1635.1904720432683,1635.2321678026838,1258.7371278788632,46.905958894154296,-7599.579999999983,-71.41291106902189,22.3961468994584,21.968024617031443,23.252391464312318
2023-10-08 08:00:00,1628.01,1628.01,1626.75,1626.76,368.76,1627.6055574990505,1632.7405616942544,1633.1797345472166,1635.1612503030835,1635.2071392419668,980.9998557905128,40.82879552385613,-7968.339999999983,-48.91120680301619,21.151916516154927,22.2021539902336,19.05144156799758
2023-10-08 08:05:00,1626.76,1627.2,1626.62,1626.81,200.66,1627.4831640376583,1632.6587608432992,1633.10479649372,1635.1323031616516,1635.1823323313554,808.3452908611143,41.15720137601543,-7767.679999999983,-58.60946971480855,19.225366245233708,20.92447655361571,15.827145628469708
2023-10-08 08:10:00,1626.81,1626.81,1622.77,1625.65,3587.73,1627.2011388010956,1632.5620882799433,1633.0170930055588,1635.099435559705,1635.1541718222525,1630.5558045666912,36.14507232890577,-11355.409999999983,218.15909969407156,16.55917113702294,18.978817966137218,11.71987747879438
2023-10-08 08:15:00,1625.65,1627.38,1624.81,1627.38,1466.8,1627.2286559086192,1632.49061120022,1632.9507742643168,1635.0726784173837,1635.1312052880658,2687.4645476906444,46.59133472397223,-9888.609999999984,118.59536979701036,19.633941499754243,18.472826294003656,21.956171911255417
2023-10-08 08:20:00,1627.38,1628.04,1627.11,1628.01,1448.18,1627.3488626919084,1632.4288096664238,1632.892647508266,1635.0481977296286,1635.1101677539798,3701.6441747137287,49.8113027952565,-8440.429999999984,80.59495656588996,23.785500747384663,19.992871128053977,31.37075998604604
2023-10-08 08:25:00,1628.01,1628.17,1627.68,1628.17,477.15,1627.475191508538,1632.3700674641282,1632.8370869493453,1635.0243564896646,1635.0896650427421,4131.392142883487,50.625457693266426,-7963.279999999984,-0.013795219469411563,28.49402092675685,23.97115439129861,37.53975399767333
2023-10-08 08:30:00,1628.17,1628.45,1627.97,1628.39,894.57,1627.6159312764553,1632.3151699818643,1632.784768279353,1635.0013604533053,1635.0698728269585,4475.827275861186,51.78365561025958,-7068.709999999985,3.847905884801065,30.381165919283003,27.553562531141534,36.03637269556594
2023-10-08 08:35:00,1628.39,1628.46,1627.74,1628.08,419.46,1627.687326464693,1632.2567538441833,1632.7294180643019,1634.977369602514,1635.0492232765096,4363.007346592385,50.0037143965354,-7488.169999999985,-29.813861336963942,30.511958146487668,29.795714997509204,31.944444444444592
2023-10-08 08:40:00,1628.08,1628.08,1627.89,1627.91,315.42,1627.7215839316632,1632.1967986187462,1632.6727190282513,1634.9528726541519,1635.0281325135065,3978.5592025779188,49.00886013208983,-7803.589999999985,-48.620947006652194,30.026158445441343,30.306427503737368,29.465620328849297
2023-10-08 08:45:00,1627.91,1627.91,1627.14,1627.15,218.3,1627.6336479421766,1632.1271876033152,1632.6077458632133,1634.9258263017978,1635.004858857632,3549.2363296416443,44.724805371631504,-8021.889999999985,-62.350840628940475,27.709267563528016,29.415794718485703,24.296213253612642
