1658370600000,23088.35,23162.51,22999.7,23001.68,2645.82711
1658371500000,23003.72,23040.0,22689.42,22694.58,5502.45236
1658372400000,22692.06,22842.65,22666.0,22801.2,2676.46293
1658373300000,22798.31,22866.14,22736.45,22746.7,1745.97902
1658374200000,22746.7,22861.11,22714.56,22802.21,1516.31869
1658375100000,22800.04,22853.33,22750.5,22777.2,1380.40928
1658376000000,22779.12,22860.17,22638.53,22755.2,3295.62818
1658376900000,22750.61,22802.77,22700.08,22732.43,1490.60336
1658377800000,22734.0,22888.0,22717.69,22858.37,1984.70465
1658378700000,22858.37,22943.18,22856.13,22881.41,1511.92733
1658379600000,22881.41,22936.67,22869.29,22903.79,871.82667
1658380500000,22903.79,22968.46,22880.0,22885.18,1023.18089
1658381400000,22885.18,22993.71,22813.27,22918.92,1821.73516
1658382300000,22918.92,22977.07,22866.63,22942.0,1673.83588
1658383200000,22943.15,22967.57,22904.68,22953.57,1183.62719
1658384100000,22953.57,22953.57,22876.01,22882.69,1178.41492
1658385000000,22882.69,22890.0,22806.25,22857.81,1184.39654
1658385900000,22857.81,22862.83,22750.14,22790.23,1689.85718
1658386800000,22790.23,22943.94,22773.49,22912.64,1910.7564
1658387700000,22912.64,23099.51,22865.55,22998.08,3216.02451
1658388600000,22998.08,23038.44,22928.89,22989.99,1368.66363
1658389500000,22989.99,23000.0,22919.33,22931.56,1105.98526
1658390400000,22929.28,22971.34,22872.5,22886.16,1405.79591
1658391300000,22886.16,22932.09,22815.86,22835.28,1272.3279
1658392200000,22833.56,22915.22,22820.69,22829.94,1871.07336
1658393100000,22833.37,22897.22,22797.03,22878.77,1316.25021
1658394000000,22878.77,22970.9,22855.29,22948.39,1501.40946
1658394900000,22949.66,23004.31,22916.83,22947.37,1725.46628
1658395800000,22947.37,23022.54,22924.17,22950.7,1157.27701
1658396700000,22950.7,23006.57,22928.48,23003.58,1201.94315
1658397600000,23003.58,23074.12,22979.54,23050.27,1559.72436
1658398500000,23050.27,23071.44,22958.37,22972.31,1310.5021
1658399400000,22970.34,23000.59,22931.0,22945.87,1172.23505
1658400300000,22945.87,22980.09,22846.95,22869.55,1369.48085
1658401200000,22870.88,22906.87,22662.65,22699.53,2248.38297
1658402100000,22698.21,22795.0,22466.34,22562.44,4466.89686
1658403000000,22562.44,22647.74,22536.34,22606.38,3737.44288
1658403900000,22609.62,22664.03,22580.78,22606.04,1888.43891
1658404800000,22607.92,22703.66,22542.14,22662.53,2402.04708
1658405700000,22662.53,22783.19,22585.35,22734.86,2891.63092
1658406600000,22737.89,22850.0,22712.74,22840.02,2552.48939
1658407500000,22841.91,22842.91,22714.43,22800.2,1992.99118
1658408400000,22802.82,22812.77,22656.5,22678.27,2103.24053
1658409300000,22678.27,22730.0,22615.0,22700.76,1780.712
1658410200000,22700.8,22809.59,22561.27,22635.59,3888.0271
1658411100000,22635.59,22755.13,22613.28,22704.96,2771.3596
1658412000000,22702.3,22761.77,22467.28,22520.25,3099.32901
1658412900000,22517.84,22645.98,22401.0,22453.64,3164.14216
1658413800000,22456.4,22518.0,22341.46,22494.6,3553.16503
1658414700000,22494.66,22573.24,22450.0,22558.2,2370.09377
1658415600000,22555.31,22632.81,22520.17,22576.15,2120.64703
1658416500000,22572.94,22622.3,22530.77,22597.31,1516.81174
1658417400000,22597.31,22679.24,22567.08,22617.49,1618.78654
1658418300000,22617.49,22671.74,22600.37,22642.34,1158.04775
1658419200000,22639.37,22973.86,22632.72,22911.23,4236.55038
1658420100000,22913.28,23096.06,22911.23,23066.6,3768.19917
1658421000000,23066.61,23199.15,22944.03,22965.79,3473.0582
1658421900000,22965.79,23084.51,22938.23,23034.0,2121.70288
1658422800000,23031.27,23207.94,22982.94,23000.91,2895.79559
1658423700000,23000.91,23107.23,22910.0,22929.24,2209.68165
1658424600000,22926.3,22979.84,22818.0,22908.81,2407.23939
1658425500000,22905.58,22918.0,22772.05,22852.28,1723.91113
1658426400000,22852.28,23005.42,22830.25,22922.37,1531.48342
1658427300000,22922.37,22965.0,22861.3,22918.21,1175.13027
1658428200000,22915.8,22957.46,22818.01,22833.96,1149.56591
1658429100000,22833.96,22937.24,22829.8,22928.77,1000.72813
1658430000000,22932.32,23166.33,22916.1,23159.21,2741.26444
1658430900000,23159.21,23178.25,23021.52,23056.0,1502.24895
1658431800000,23056.0,23098.9,22951.76,23034.05,1389.81372
1658432700000,23034.05,23200.0,23022.45,23194.4,2167.73694
1658433600000,23194.4,23308.8,23153.43,23192.73,3166.41783
1658434500000,23192.73,23215.7,23089.97,23133.98,2350.06201
1658435400000,23136.31,23284.86,23097.91,23259.07,1576.81372
1658436300000,23259.07,23282.49,23103.0,23120.65,1992.62749
1658437200000,23120.65,23148.98,23077.3,23102.38,1090.83242
1658438100000,23100.0,23199.6,23100.0,23196.65,787.13886
1658439000000,23196.65,23219.8,23088.88,23155.16,736.9966
1658439900000,23155.16,23250.0,23144.96,23207.99,843.96424
1658440800000,23207.99,23231.35,23013.24,23058.5,2164.28938
1658441700000,23058.5,23105.63,22931.35,23008.71,1913.06937
1658442600000,23005.05,23047.27,22974.32,22996.4,1007.68261
1658443500000,22993.89,23054.47,22963.09,23017.08,922.08771
1658444400000,23017.08,23150.0,23000.17,23089.79,1121.40567
1658445300000,23092.93,23209.79,23084.12,23185.17,1278.26387
1658446200000,23185.17,23233.09,23091.51,23127.78,1206.48907
1658447100000,23126.28,23210.0,23088.75,23152.19,1120.73701
1658448000000,23152.19,23190.85,23090.0,23185.71,1394.51968
1658448900000,23185.7,23257.57,23152.0,23228.17,1314.05085
1658449800000,23230.91,23352.53,23221.0,23282.52,1658.52305
1658450700000,23282.52,23340.0,23218.0,23270.16,1214.86567
1658451600000,23269.2,23308.74,23206.73,23223.44,1352.99555
1658452500000,23221.55,23232.6,23159.94,23205.05,809.85099
1658453400000,23205.05,23232.43,23100.0,23123.36,1411.21283
1658454300000,23123.36,23134.87,23066.04,23103.05,943.4138
1658455200000,23103.05,23134.49,22989.67,23004.99,1294.42716
1658456100000,23004.99,23070.52,23002.01,23037.8,946.3925
1658457000000,23041.07,23096.47,23034.8,23059.53,583.04451
1658457900000,23059.53,23089.0,22962.45,22987.42,886.38082
1658458800000,22987.42,23043.35,22973.01,23029.45,797.83004
1658459700000,23027.68,23042.55,22868.04,22897.08,1492.79663
1658460600000,22894.18,22949.29,22861.43,22932.01,1135.8595
1658461500000,22933.29,22954.25,22882.57,22909.9,939.28949
1658462400000,22907.25,22957.28,22879.91,22886.62,879.67753
1658463300000,22886.62,22952.91,22880.55,22895.32,1020.20539
1658464200000,22898.13,22923.92,22805.89,22910.95,1119.4362
1658465100000,22913.47,22992.63,22908.38,22969.85,984.05007
1658466000000,22968.45,23002.39,22886.94,22949.37,1001.08777
1658466900000,22952.23,23083.45,22935.67,23047.2,1757.68514
1658467800000,23047.2,23142.95,23030.98,23087.42,1291.21652
1658468700000,23087.42,23173.41,23038.0,23146.46,1331.84896
1658469600000,23148.46,23189.2,23127.2,23135.32,1314.0516
1658470500000,23135.32,23165.0,23084.06,23107.46,1108.54881
1658471400000,23107.4,23227.44,23098.36,23165.57,1846.55479
1658472300000,23165.57,23199.31,23118.71,23166.26,1092.83326
1658473200000,23166.26,23194.94,23121.54,23173.29,1000.69778
1658474100000,23172.08,23300.0,23100.1,23265.69,2624.28101
1658475000000,23265.69,23320.0,23056.13,23084.09,2810.729
1658475900000,23084.09,23151.82,23015.0,23118.79,2051.42856
1658476800000,23121.63,23222.0,23068.0,23196.22,2013.57507
1658477700000,23196.22,23296.32,23151.0,23279.84,1869.83225
1658478600000,23281.77,23317.46,23173.93,23201.2,3271.22264
1658479500000,23203.37,23320.0,23164.77,23301.73,2065.72708
1658480400000,23304.92,23479.99,23262.72,23434.61,5748.92528
1658481300000,23434.61,23498.73,23415.36,23489.53,2693.16811
1658482200000,23489.53,23497.66,23396.0,23427.48,1986.10092
1658483100000,23427.48,23524.52,23415.0,23448.78,1815.89363
1658484000000,23450.64,23485.66,23422.14,23476.5,1292.46115
1658484900000,23476.5,23516.17,23413.04,23458.03,1521.31482
1658485800000,23459.24,23590.56,23450.0,23536.33,2126.86575
1658486700000,23536.33,23562.36,23427.51,23438.05,1461.54109
1658487600000,23434.38,23467.69,23404.01,23452.12,1297.2142
1658488500000,23451.11,23529.31,23421.6,23512.97,1504.32897
1658489400000,23512.97,23572.33,23477.19,23555.63,1284.39967
1658490300000,23555.63,23634.4,23496.79,23610.58,2337.70297
1658491200000,23612.15,23651.58,23573.0,23605.49,1811.06968
1658492100000,23605.49,23683.94,23593.74,23640.6,2315.3901
1658493000000,23638.41,23696.95,23621.51,23675.46,1536.57381
1658493900000,23675.46,23682.99,23558.59,23590.07,2012.32484
1658494800000,23588.13,23670.0,23575.0,23651.5,1517.48712
1658495700000,23648.87,23695.7,23492.56,23559.08,2432.24214
1658496600000,23559.08,23599.47,23430.0,23565.95,3549.44795
1658497500000,23565.95,23756.49,23440.0,23456.28,4807.14577
1658498400000,23456.27,23522.31,23327.29,23492.73,4564.05477
1658499300000,23496.54,23538.2,23429.34,23489.95,3144.8735
1658500200000,23488.0,23559.98,23445.34,23500.57,2716.10799
1658501100000,23502.59,23675.36,23498.09,23661.82,2577.99894
1658502000000,23664.07,23665.59,23512.83,23599.02,2183.42662
1658502900000,23597.83,23601.67,23365.83,23393.24,2644.37443
1658503800000,23393.24,23396.1,23227.81,23259.38,3657.19933
1658504700000,23257.91,23320.66,23232.31,23290.68,1847.55555
1658505600000,23290.71,23344.62,23157.22,23185.26,2928.35216
1658506500000,23187.79,23195.48,23075.0,23170.69,2697.07764
1658507400000,23175.26,23220.0,23050.09,23109.4,2742.11926
1658508300000,23106.91,23163.0,23058.35,23108.14,1562.23562
1658509200000,23110.53,23199.0,23072.72,23095.58,1980.14799
1658510100000,23095.58,23111.76,22956.39,23016.84,2759.74236
1658511000000,23016.84,23029.66,22887.0,22967.77,2497.14959
1658511900000,22967.77,23030.91,22915.0,23017.79,2126.24752
1658512800000,23017.79,23024.59,22915.0,22968.41,1558.89803
1658513700000,22966.01,23036.44,22961.78,23013.79,1341.2209
1658514600000,23011.01,23056.31,22968.58,22991.54,1357.32209
1658515500000,22989.85,23071.65,22985.0,23026.01,1191.2082
1658516400000,23026.01,23105.88,23007.0,23102.35,1490.95565
1658517300000,23105.21,23138.45,23081.57,23117.07,1132.0923
1658518200000,23117.07,23124.16,22623.0,22667.5,5807.13441
1658519100000,22667.5,22725.93,22543.64,22586.26,3705.28356
1658520000000,22582.88,22700.55,22558.69,22679.61,2075.19209
1658520900000,22679.61,22722.0,22634.0,22685.61,1302.62548
1658521800000,22685.61,22729.9,22511.35,22556.78,1948.531
1658522700000,22556.78,22611.1,22500.0,22604.97,1651.80303
1658523600000,22603.36,22740.85,22572.33,22699.98,1305.56771
1658524500000,22699.49,22715.25,22674.83,22712.89,679.40626
1658525400000,22712.89,22785.95,22684.82,22732.67,600.99736
1658526300000,22731.04,22759.1,22700.26,22737.99,657.91097
1658527200000,22737.99,22780.18,22637.31,22703.07,1127.46776
1658528100000,22703.07,22724.12,22650.0,22651.63,664.60326
1658529000000,22651.63,22721.48,22650.0,22679.09,515.65737
1658529900000,22679.09,22744.12,22673.29,22726.27,568.09037
1658530800000,22724.27,22760.0,22653.91,22690.85,631.94248
1658531700000,22688.24,22733.09,22667.68,22716.87,577.0347
1658532600000,22716.87,22770.07,22676.78,22682.18,822.95945
1658533500000,22679.61,22721.02,22657.18,22684.83,574.13149
1658534400000,22684.83,22734.0,22550.14,22714.03,1564.68131
1658535300000,22711.08,22750.0,22678.36,22749.58,1004.54425
1658536200000,22749.59,22818.97,22730.64,22744.57,1133.67701
1658537100000,22743.14,22775.94,22717.11,22767.19,600.46334
1658538000000,22766.55,22804.39,22736.33,22739.27,596.23797
1658538900000,22739.61,22818.37,22736.55,22809.26,804.64089
1658539800000,22809.26,22860.36,22771.06,22850.52,856.29803
1658540700000,22850.52,22855.04,22765.59,22787.77,825.50801
1658541600000,22787.77,22866.48,22774.18,22847.81,856.87269
1658542500000,22847.81,22888.0,22801.34,22881.17,907.00877
1658543400000,22881.17,22904.39,22855.99,22883.96,999.85642
1658544300000,22882.5,22884.99,22810.5,22834.24,711.25477
1658545200000,22833.04,22876.26,22814.53,22861.24,663.38086
1658546100000,22861.24,22869.51,22815.17,22863.5,541.01509
1658547000000,22862.46,22902.5,22835.84,22880.45,970.16669
1658547900000,22880.45,22890.76,22795.22,22808.55,792.16747
1658548800000,22808.55,22818.71,22733.73,22737.52,1313.67431
1658549700000,22738.72,22763.26,22727.54,22752.14,704.85675
1658550600000,22752.14,22974.05,22746.72,22949.1,2053.44697
1658551500000,22949.1,22987.93,22880.04,22895.4,1584.25855
1658552400000,22896.56,23000.77,22868.21,22973.78,1580.95574
1658553300000,22973.78,22994.45,22921.0,22936.98,812.36066
1658554200000,22936.98,22942.19,22876.54,22883.26,902.36958
1658555100000,22883.26,22950.0,22842.65,22902.46,1156.9128
1658556000000,22902.46,22924.42,22875.04,22892.13,620.4281
1658556900000,22892.13,22899.99,22856.41,22868.98,645.22319
1658557800000,22868.0,22910.46,22810.0,22857.19,807.77154
1658558700000,22856.27,22935.97,22812.74,22827.46,1174.746
1658559600000,22827.46,22846.4,22675.12,22753.54,2029.31457
1658560500000,22752.15,22805.99,22685.99,22795.1,1756.80553
1658561400000,22795.1,22807.9,22745.15,22757.34,902.24477
1658562300000,22755.86,22781.99,22711.92,22770.52,889.04522
1658563200000,22771.94,22860.2,22768.61,22844.86,1355.54756
1658564100000,22845.67,22877.26,22762.68,22853.72,1352.60529
1658565000000,22855.29,22869.4,22830.0,22850.91,768.14108
1658565900000,22849.27,22857.2,22561.72,22610.54,3052.7223
1658566800000,22608.56,22668.83,22524.36,22663.36,2999.23164
1658567700000,22668.17,22685.35,22565.42,22670.69,1769.16354
1658568600000,22670.69,22696.34,22615.83,22688.73,935.7289
1658569500000,22690.18,22700.97,22624.0,22666.17,831.10665
1658570400000,22666.17,22703.85,22634.87,22696.83,772.39476
1658571300000,22696.83,22717.31,22661.52,22677.9,751.42126
1658572200000,22677.9,22684.77,22405.26,22462.48,2944.16016
1658573100000,22465.77,22561.56,22409.5,22516.58,2141.85459
1658574000000,22516.58,22540.0,22375.06,22418.0,1904.21201
1658574900000,22416.14,22505.11,22355.0,22494.63,1874.19585
1658575800000,22494.63,22502.88,22230.91,22255.31,3067.44326
1658576700000,22255.31,22305.74,22210.67,22227.53,2388.8104
1658577600000,22230.28,22288.56,22087.04,22268.38,4408.52282
1658578500000,22270.83,22310.27,22224.71,22286.28,1776.61725
1658579400000,22283.12,22364.29,22257.87,22293.63,1509.86329
1658580300000,22292.62,22334.6,22251.16,22280.96,906.53801
1658581200000,22282.72,22334.36,22264.38,22331.07,642.75465
1658582100000,22333.81,22361.56,22286.19,22314.3,1126.98248
1658583000000,22314.3,22339.16,22286.0,22316.84,697.23683
1658583900000,22315.07,22389.53,22308.73,22341.04,990.08884
1658584800000,22339.97,22349.59,22277.23,22305.0,900.74182
1658585700000,22303.12,22363.6,22227.21,22240.87,1133.7408
1658586600000,22239.73,22295.02,22220.22,22259.67,1142.23812
1658587500000,22259.67,22271.72,22039.89,22150.14,1977.06805
1658588400000,22147.7,22307.5,22137.34,22279.57,1644.92848
1658589300000,22279.57,22294.47,22132.75,22166.93,1114.90578
1658590200000,22166.93,22243.29,22117.42,22177.78,1116.65931
1658591100000,22180.96,22228.47,22134.76,22215.61,1108.13875
1658592000000,22216.9,22269.97,22186.18,22258.91,972.39955
1658592900000,22256.87,22290.0,22242.28,22268.03,873.48733
1658593800000,22269.66,22290.57,22177.01,22262.61,927.69343
1658594700000,22261.24,22276.18,22174.22,22189.54,812.43468
1658595600000,22189.54,22256.58,22084.18,22106.33,1609.08963
1658596500000,22106.33,22173.59,22020.0,22141.02,1956.54973
1658597400000,22141.02,22147.42,22022.7,22035.04,1463.83577
1658598300000,22035.04,22077.54,21947.22,22033.92,2025.61017
1658599200000,22031.84,22157.97,21934.57,22156.96,2296.56992
1658600100000,22154.39,22239.18,22140.25,22227.16,1379.47928
1658601000000,22226.96,22231.42,22146.0,22182.41,815.19896
1658601900000,22184.1,22187.32,22055.81,22076.02,1804.16009
1658602800000,22076.02,22195.96,22031.31,22084.1,1654.28764
1658603700000,22080.62,22173.94,22050.53,22171.84,807.61154
1658604600000,22173.79,22265.65,22154.47,22236.64,978.51665
1658605500000,22240.48,22332.0,22229.15,22272.5,1432.14026
1658606400000,22272.5,22380.69,22244.73,22323.88,1596.82962
1658607300000,22322.09,22345.48,22263.31,22279.26,666.858
1658608200000,22279.26,22323.48,22270.89,22294.99,455.71564
1658609100000,22295.97,22345.65,22273.17,22325.82,647.61549
1658610000000,22323.02,22360.16,22261.03,22292.73,1051.24456
1658610900000,22292.73,22324.99,22268.98,22296.98,459.08446
1658611800000,22296.49,22302.64,22225.64,22262.72,393.42234
1658612700000,22262.72,22267.75,22221.54,22243.32,364.41544
1658613600000,22244.84,22308.47,22231.89,22270.13,789.43069
1658614500000,22267.47,22473.75,22262.79,22407.07,2458.48878
1658615400000,22407.07,22517.1,22405.92,22437.92,1949.18895
1658616300000,22437.92,22501.51,22429.11,22469.08,1010.8434
1658617200000,22469.08,22548.0,22447.01,22508.51,1618.11685
1658618100000,22506.04,22528.28,22451.4,22499.97,927.61342
1658619000000,22499.97,22559.0,22455.52,22460.54,996.66676
1658619900000,22460.54,22508.79,22426.72,22451.07,1075.22234
1658620800000,22448.58,22677.37,22448.58,22622.62,2729.0083
1658621700000,22625.3,22639.29,22546.56,22593.18,1179.70205
1658622600000,22593.18,22626.31,22554.88,22559.14,761.96509
1658623500000,22557.81,22573.52,22541.72,22549.18,675.76856
1658624400000,22550.51,22589.28,22513.02,22521.39,667.56073
1658625300000,22521.39,22569.07,22512.0,22524.4,691.87125
1658626200000,22522.87,22545.0,22405.45,22426.5,1296.33961
1658627100000,22429.28,22448.6,22372.54,22423.58,949.99525
1658628000000,22426.04,22433.11,22360.1,22393.81,759.74606
1658628900000,22392.12,22415.2,22348.46,22410.26,1007.65474
1658629800000,22408.51,22458.59,22408.46,22420.85,743.23207
1658630700000,22422.0,22483.28,22385.5,22469.09,774.49754
1658631600000,22469.09,22476.13,22389.71,22400.37,734.57422
1658632500000,22400.37,22407.56,22313.0,22351.48,750.58991
1658633400000,22350.67,22377.06,22288.0,22339.83,789.97025
1658634300000,22339.83,22356.77,22317.67,22331.86,448.59504
1658635200000,22331.86,22387.73,22257.15,22327.62,1033.18542
1658636100000,22327.62,22356.35,22316.61,22348.7,499.09095
1658637000000,22348.7,22405.24,22348.43,22391.65,663.3416
1658637900000,22389.96,22412.43,22360.69,22396.51,533.07503
1658638800000,22396.51,22582.08,22390.24,22572.05,1440.90714
1658639700000,22571.27,22694.53,22560.0,22641.22,3231.76441
1658640600000,22641.22,22787.21,22585.14,22773.99,2158.99118
1658641500000,22772.34,22786.98,22727.11,22749.98,1235.38106
1658642400000,22748.92,22768.36,22682.16,22701.53,1082.42523
1658643300000,22701.8,22765.03,22666.01,22739.71,1756.29031
1658644200000,22739.71,22744.91,22639.59,22652.28,976.66113
1658645100000,22652.28,22684.0,22631.14,22679.0,1010.19084
1658646000000,22680.38,22839.99,22667.13,22744.71,2093.71124
1658646900000,22744.71,22792.74,22719.08,22738.63,874.60339
1658647800000,22737.0,22767.9,22687.96,22761.48,1220.06419
1658648700000,22763.48,22777.49,22690.0,22701.6,1072.84453
1658649600000,22704.09,22744.37,22627.88,22671.28,1330.24497
1658650500000,22670.46,22676.97,22590.01,22625.72,1004.66598
1658651400000,22625.72,22652.1,22566.0,22636.98,1225.29191
